"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",291,28,196,343,196
"GM",18,10,106,73,12
"Tolerant",12,22,149,37,41
"Vulnerable",21,2,90,8992,1021
"Unclassified",469,18,104,8325,36672
