"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,19,39,36,172
"GM",28,37426,108155,352,6172
"Tolerant",57,103727,49170,602,7055
"Vulnerable",5,836,881,2687,1979
"Unclassified",317,16615,17822,3219,46515
