"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",148,609,330,132,572
"GM",429,56211,118488,1626,2442
"Tolerant",482,125969,29621,2211,1144
"Vulnerable",61,998,1081,5714,1105
"Unclassified",1804,3423,1542,3011,44736
