"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,26,99,7,278
"GM",42,26449,121795,981,9356
"Tolerant",35,111216,53680,1029,10107
"Vulnerable",4,283,658,2637,3314
"Unclassified",324,6228,8471,2478,44392
