"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,5
"GM",0,6,1,0,684
"Tolerant",0,2,1,0,298
"Vulnerable",0,0,2,0,7
"Unclassified",46,115,68,2,12581
