"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,82
"GM",0,4,0,0,360
"Tolerant",0,0,0,0,66
"Vulnerable",0,0,0,0,9
"Unclassified",5,686,301,9,12295
