"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,6,26,1,3
"GM",4,29121,531883,6678,642
"Tolerant",4,577861,263630,15538,4177
"Vulnerable",0,3274,20784,65794,2172
"Unclassified",126,3387,8186,9645,105011
