"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7134,19,6952,3072,1078
"GM",46,3,157,95,9
"Tolerant",6864,280,28515,4119,1578
"Vulnerable",8506,118,7246,58146,4474
"Unclassified",2884,127,1276,5546,116466
