"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",920,1049,2540,162,241
"GM",44,162,2040,9,30
"Tolerant",2376,5417,4088,451,1069
"Vulnerable",52,287,288,1946,964
"Unclassified",178,206,242,1411,121387
