"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,151,95,34,799
"GM",28,3958,2101,5,122
"Tolerant",351,4451,2287,265,891
"Vulnerable",65,205,267,2163,1248
"Unclassified",859,659,909,1310,124261
