"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",478,54,445,51,350
"GM",2750,1857,4482,250,85
"Tolerant",1155,325,3657,279,243
"Vulnerable",105,6,206,1846,1614
"Unclassified",424,43,4611,1111,121132
