"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37,27,47,143,568
"GM",5,1810,5220,841,1032
"Tolerant",17,4589,12005,3090,3619
"Vulnerable",79,859,3890,26087,42199
"Unclassified",195,1416,5073,38863,79645
