"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,318,944,653,381
"GM",0,2412,6083,326,640
"Tolerant",8,11452,13224,1639,877
"Vulnerable",3,503,1676,65773,6772
"Unclassified",28,186,1063,12164,104224
