"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,1
"GM",8,94865,144233,6824,7526
"Tolerant",5,126815,9727,4080,3776
"Vulnerable",4,8245,4417,61534,66227
"Unclassified",30,10487,5769,56433,202435
