"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,1
"GM",0,66806,112320,4762,2509
"Tolerant",0,135675,9528,3327,1761
"Vulnerable",0,3148,844,12374,5440
"Unclassified",2,47825,21711,119964,265443
