"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,12,73,119,179
"GM",21,812,7181,1235,829
"Tolerant",181,6673,72010,14894,9822
"Vulnerable",120,528,13647,31511,15871
"Unclassified",878,1804,30717,57154,59771
