"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",110,23,291,153,41
"GM",594,2758,16348,889,85
"Tolerant",671,15340,92225,7732,1244
"Vulnerable",659,462,17466,73505,1454
"Unclassified",544,688,2931,4458,85380
