"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,5,9,18,386
"GM",9,386,190,177,1926
"Tolerant",12,672,515,138,2358
"Vulnerable",8,128,279,1538,6822
"Unclassified",770,2860,5475,12533,92858
