"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,48,9,39,933
"GM",32,1420,880,205,1375
"Tolerant",29,1885,370,105,1231
"Vulnerable",10,90,59,3173,5325
"Unclassified",461,1958,1529,12202,96679
