"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2344,760,598,262,2429
"GM",849,5463,4127,1625,1422
"Tolerant",454,2448,589,46,552
"Vulnerable",325,1544,1374,23029,4168
"Unclassified",6136,1138,698,3734,69348
