"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",204,55,151,130,2238
"GM",193,3967,1216,455,4426
"Tolerant",115,2835,1468,2449,3763
"Vulnerable",1016,1581,803,6473,24918
"Unclassified",3860,1543,2047,9211,60345
