"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",473,169,193,382,4547
"GM",199,1478,5029,298,1679
"Tolerant",207,2832,876,281,2458
"Vulnerable",1110,3044,1076,9994,18719
"Unclassified",4493,1099,849,8788,65189
