"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",196,281,159,94,991
"GM",347,17960,5650,1546,2471
"Tolerant",95,4377,1135,220,1272
"Vulnerable",49,811,522,35408,20973
"Unclassified",557,2392,1146,18046,108650
