"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,80,32,185,1090
"GM",90,6722,3892,1091,3987
"Tolerant",65,4883,2825,588,4241
"Vulnerable",61,366,126,4978,6018
"Unclassified",1686,5766,4881,40189,131473
