"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",185,384,1297,804,5342
"GM",334,28193,76394,3107,22262
"Tolerant",965,65011,52188,6188,43200
"Vulnerable",494,3558,7801,52276,108932
"Unclassified",1088,5471,12104,27952,269532
