"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2943,2445,3228,3663,3764
"GM",1781,39564,82775,4639,1135
"Tolerant",2285,91166,60218,9858,1809
"Vulnerable",2691,7858,10830,96836,10323
"Unclassified",2905,2981,5574,20419,323372
