"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",152240,5194,21809,2090,7930
"GM",5269,2623,13373,1173,28
"Tolerant",143510,32265,98348,8550,10950
"Vulnerable",10542,1533,7497,12204,8317
"Unclassified",37122,720,9404,9194,510782
