"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9790,1986,47432,34054,1163
"GM",1413,7464,33598,9711,1267
"Tolerant",9315,35585,244914,43632,3017
"Vulnerable",1172,4319,19349,29410,1979
"Unclassified",1993,1186,13394,12296,543228
