"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",151,189,179,224,203
"GM",906,6041,26586,13028,2407
"Tolerant",1159,39403,56892,30464,7051
"Vulnerable",579,4697,25870,141362,20424
"Unclassified",385,3044,7953,58156,70429
