"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,57,49,65,19
"GM",35,14591,37174,14109,1808
"Tolerant",115,44163,43730,23227,2959
"Vulnerable",45,8348,25567,153433,12005
"Unclassified",3,2143,3330,11026,119766
