"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,141
"GM",0,1,0,0,127
"Tolerant",0,1,2,0,115
"Vulnerable",0,0,1,0,246
"Unclassified",25,159,359,1,10867
