"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,5,12,0,94
"GM",12,52,3,0,259
"Tolerant",2,0,1,0,59
"Vulnerable",0,0,0,0,76
"Unclassified",78,76,313,181,10815
