"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,35,127,40
"GM",60,28766,174737,14308,9118
"Tolerant",215,194637,242650,50346,38411
"Vulnerable",38,4400,47104,93777,33924
"Unclassified",124,10888,52956,43784,259250
