"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,173,948,334,245
"GM",24,27330,213598,13401,4037
"Tolerant",122,212785,216101,56935,17550
"Vulnerable",33,7471,72667,138428,29752
"Unclassified",69,5727,30812,24488,226671
