"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,2,37,197,493
"GM",4,1,163,6,6
"Tolerant",29,6,141,43,93
"Vulnerable",19,4,88,2345,969
"Unclassified",41,20,271,2531,5220
