"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,2,32
"GM",1,1,1,4,16
"Tolerant",9,12,65,45,269
"Vulnerable",4,2,22,90,3081
"Unclassified",164,20,284,440,8172
