"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,2,2,3,160
"GM",2,2,10,3,18
"Tolerant",33,3,62,28,248
"Vulnerable",22,3,45,38,473
"Unclassified",365,26,210,727,10242
