"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,1687,689,93,9947
"GM",39,143951,364061,1360,45189
"Tolerant",30,298243,69700,706,33222
"Vulnerable",1,2103,2603,1578,45627
"Unclassified",198,7780,7749,282,34470
