"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76,25235,15004,136,11880
"GM",19,141975,355545,1810,28444
"Tolerant",44,262611,49932,1197,17087
"Vulnerable",0,653,229,213,1495
"Unclassified",117,25148,19443,2672,110389
