"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,7,26,6,20
"GM",3184,93175,284841,1904,2322
"Tolerant",14444,298191,79580,2299,1993
"Vulnerable",23,1370,1845,8198,3697
"Unclassified",559,4752,5854,4408,69237
