"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,105,382,1,0
"GM",59,145706,294520,2843,1682
"Tolerant",34,294857,46214,1764,907
"Vulnerable",3,2262,1414,15480,3138
"Unclassified",87,3703,1846,3069,61834
