"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35822,27669,11025,14972,63202
"GM",16233,106925,64467,23786,26199
"Tolerant",8044,54615,21629,12588,14385
"Vulnerable",5373,31233,12895,7800,10032
"Unclassified",14189,12742,8998,7547,161672
