"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,5
"GM",46,95,11,44,374
"Tolerant",48,41,18,19,189
"Vulnerable",2,3,1,685,604
"Unclassified",113,241,73,2055,77519
