"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,88
"GM",0,52,31,131,1733
"Tolerant",0,4,6,56,663
"Vulnerable",0,36,21,1034,7651
"Unclassified",128,323,284,8294,61651
