"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3232,992,2642,959,567
"GM",15295,124604,260537,6241,2518
"Tolerant",8103,247065,102277,9193,2089
"Vulnerable",422,3998,4238,74225,1119
"Unclassified",995,8213,6000,4164,230568
