"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",84,598,1544,420,877
"GM",735,90762,217756,8238,23963
"Tolerant",849,252892,120893,12076,33578
"Vulnerable",53,2641,4856,29718,12238
"Unclassified",877,33052,58602,55026,157928
