"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,3,1,6
"GM",3,23048,353291,183,16895
"Tolerant",1,360710,53025,265,16807
"Vulnerable",0,64,280,2678,2549
"Unclassified",0,13384,18725,6747,111413
