"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,126,196,4,315
"GM",2,28013,356052,152,12521
"Tolerant",3,358262,44157,531,13164
"Vulnerable",0,461,275,520,817
"Unclassified",5,45809,70649,3882,44164
