"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",376,3943,937,111,9542
"GM",1627,68679,6231,360,32221
"Tolerant",2656,31625,9527,242,30465
"Vulnerable",33,389,325,2025,8425
"Unclassified",4845,18534,12893,717,105017
