"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2567,1952,611,21,11466
"GM",21930,96088,8946,330,65915
"Tolerant",107,485,1372,17,1173
"Vulnerable",86,94,107,78,578
"Unclassified",12873,18341,5207,327,101074
