"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11171,2,365510,1434,505
"GM",129,1,9572,8,4
"Tolerant",349250,3571,651093,5879,2703
"Vulnerable",1130,1,4690,33084,230
"Unclassified",1716,7,6807,1081,101997
