"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24204,67755,40706,6932,1101
"GM",11424,439121,368017,7632,1338
"Tolerant",1391,295439,45116,4065,351
"Vulnerable",283,8295,4835,10399,955
"Unclassified",2251,1482,1421,7709,53516
