"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8314,2,10077,11626,7877
"GM",168,2,1089,586,3
"Tolerant",9473,124,62556,32454,3445
"Vulnerable",5657,25,25548,138945,2382
"Unclassified",1015,0,1326,2960,96256
