"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14783,0,5797,3555,492
"GM",12,0,130,11,0
"Tolerant",43930,8,31674,23992,992
"Vulnerable",19497,0,8320,158334,420
"Unclassified",3924,0,2177,4245,99617
