"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1797,0,23297,2725,11147
"GM",0,0,9,0,0
"Tolerant",19405,0,10062,5913,14983
"Vulnerable",1021,0,5061,148349,150193
"Unclassified",7289,2,14862,90894,920616
