"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3429,2513,1416,3455,11350
"GM",3469,15545,7386,5436,6572
"Tolerant",1675,5275,3435,2235,5738
"Vulnerable",2157,2982,1235,9305,7737
"Unclassified",16522,7055,4454,45166,62597
