"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",305,348,163,277,57
"GM",213,23323,10669,5357,770
"Tolerant",630,10228,5457,1941,937
"Vulnerable",185,6605,2895,27313,819
"Unclassified",427,2000,844,1654,134722
