"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1578,716,115867,1208,2520
"GM",3708,6231,101681,1166,2923
"Tolerant",127735,118898,482010,9386,24428
"Vulnerable",426,343,7453,32069,4014
"Unclassified",4974,3337,31631,6018,119291
