"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1235,485,128101,862,4121
"GM",1065,1934,117806,855,4816
"Tolerant",97973,134209,455598,4708,48748
"Vulnerable",229,363,3509,28867,5116
"Unclassified",8023,3676,58981,8101,90230
