"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1377
"GM",0,0,0,0,57
"Tolerant",0,0,8,33,1425
"Vulnerable",8,3,114,538,2431
"Unclassified",1606,50,2692,2596,5354
