"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,1
"Tolerant",7,0,28,2,32
"Vulnerable",0,0,13,471,0
"Unclassified",141,1,130,291,17174
