"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1,38,355,259
"GM",2,0,11,9,13
"Tolerant",16,2,13277,2113,2391
"Vulnerable",23,3,2725,117946,28472
"Unclassified",53,2,1738,37689,65867
