"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,6,6,52
"GM",44,696,808,168,1122
"Tolerant",19,906,976,197,1070
"Vulnerable",20,393,250,5261,5721
"Unclassified",176,509,208,11266,55267
