"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1315,1167,32332,11,11916
"GM",1279,8591,42650,160,6964
"Tolerant",16978,35919,503290,397,100823
"Vulnerable",26,9,731,181,305
"Unclassified",12069,28160,235819,1531,188677
